date,close_hfq,next_week_return,EP,BM,EV_EBITDA,FCF_Yield,ROE,Accruals,Asset_Growth,NBIS_W,ATVR_5_20,REV1,MOM_2_20,IND_RS_5,VOL20,AMIHUD20,THEME_HEAT,RSI,MACD,stock_code,stock_name
2023/9/8,87.78,0.035586165,0.020683324290035953,0.25918541769474185,0.3456973900964102,0.012409994574021572,0.11308100735093948,0.000497867,0.098008643,-6.90E-09,1.4874892148118588,0.004989228,0.13755758754483516,0.11557738222165748,0.4639886348777263,0.055591466121341415,0.21078531303681744,70.34297242439541,-0.671167233,301308,江波龙
2023/9/15,90.96,0.024542442,0.019954376365373262,0.2500508767630198,0.3363567641232032,0.011972625819223957,0.11450300791721527,0.022643741960163635,0.10049861383476145,-1.04E-08,0.9562346567179172,0.005493863,0.13735193835808368,0.059478238082665724,0.4862547300061631,0.045718414,0.00447354,85.55383423238673,0.5539320331401569,301308,江波龙
2023/9/22,93.22,-0.056716799,0.01946679,0.24394086507003215,0.3230438258817655,0.011680073820613878,0.11592058864944077,-0.010501351,0.10298084532352349,1.0659799999999999e-07,0.8950959145855191,0.009037117,0.2372407125885586,0.019746332100764707,0.45992328156434703,0.04214154,0.048670438,67.69175108195483,1.9999975852535243,301308,江波龙
2023/9/29,88.08,0.132707938,0.020612288,0.25829525598542963,0.3109071009594211,0.012367372955564712,0.11703667381964689,-0.024497418,0.10493514795380587,7.621499999999958e-09,0.6034139155947768,0.035436569651188576,0.14090528540420355,-0.070126657,0.44882939159166635,0.038329175082072175,-0.003806921,50.54945054685826,1.4108055128018009,301308,江波龙
2023/10/13,100.58,-0.080722331,0.018031881616901647,0.22595984587208087,0.30111286781599284,0.010819128970140987,0.11839111529776464,0.010436645000092337,0.1073068204873279,-1.87E-08,1.1996588647550526,-0.010688463,0.094207759,0.14674883634561808,0.5327073988050597,0.045520018902091015,0.099496942,62.76539277898431,3.1778379136374753,301308,江波龙
2023/10/20,92.78,0.038689954,0.019559841167274626,0.24510690505515778,0.2916550095179052,0.011735904700364775,0.11968078734563854,-0.016891844,0.10956507957242637,-1.07E-07,0.7656500802414598,-0.009489667,0.12036929246346162,-0.02820485,0.5766795326589148,0.05462075,0.002526946,49.364529171891675,2.6475076589652247,301308,江波龙
2023/10/27,96.44,0.079021225,0.018811862704499315,0.23573388998356784,0.2886870202604427,0.011287117622699589,0.12088567220663438,0.022998971,0.1116748734446958,1.0181309999999994e-07,0.98695556,0.099276112,0.058112734,0.022384121042776428,0.7164897422413663,0.065141113,-0.026574202,52.25982762,1.4461975004468144,301308,江波龙
2023/11/3,104.37,-0.007308428,0.017372475679733976,0.21769674459983862,0.28195927939800897,0.010423485407840384,0.12198706815579867,-0.01187175,0.11360345475541839,1.4282839999999993e-07,0.8294270833153337,-0.008036163,0.15010974642184327,0.063006888,0.7131427195452343,0.064218826,0.072404967,54.40943096630757,2.8006650078499717,301308,江波龙
2023/11/10,103.61,-0.035863744,0.01750081,0.21930492428389653,0.27454070077052184,0.010500486272050717,0.12296787978030567,-0.009840343,0.11532088886237957,5.179949999999991e-08,0.8945342570979079,0.022268948,0.062720126,-0.026143032,0.654997955,0.060294609325863176,0.034705709259005506,63.96313363848965,3.4260978745560777,301308,江波龙
2023/11/17,99.96,-0.082655495,0.018144547,0.2273716679464605,0.2714785331738303,0.010886728082924292,0.12381288332739143,-0.004211644,0.11680051846301542,7.763809999999994e-08,0.8312247644459969,0.012231822153189076,0.12685285189126072,-0.026148149,0.6221587875012797,0.053754419,-0.024183999,47.67556874051703,2.258546728,301308,江波龙
2023/11/24,92.03,0.048981595,0.019720519,0.24712037908354084,0.2690430618698058,0.011832311,0.1245089630011539,-0.004447659,0.11801937735804839,9.658899999999994e-08,0.9472911466466809,-0.02745478,-0.025860115,-0.055457576,0.3805975498215765,0.047727063,-0.064739473,16.43499591075191,-0.440975195,301308,江波龙
2023/12/1,96.65,-0.019643302,0.018770677433774283,0.2352177920175904,0.2735825820518042,0.011262406,0.1250453145405173,0.002300983,0.11895854692334264,1.658295999999998e-07,0.8417660328442873,0.011089784602260622,-0.095851815,0.056617044,0.3497379684808803,0.052464092091578186,0.004120985,37.36780258314475,-1.017075746,301308,江波龙
2023/12/8,94.77,0.02870712,0.019145931299953525,0.23992014685588342,0.28228717308725254,0.011487558779972115,0.12541361291850817,0.027210835,0.11960344975697088,1.3419229999999994e-07,1.1071139199122635,0.018686482351655598,-0.111729438,-0.001894074,0.41234894385593196,0.060668053,-0.021708037,46.91558441345192,-1.505780664,301308,江波龙
2023/12/15,97.53,-0.055766147,0.018600034911649063,0.23307944845379416,0.28695346969394936,0.011160020946989438,0.1256081415598845,-0.005693052,0.11994407594362361,-5.60E-08,1.0462815192771695,-0.051377911,-0.051386055,0.052432137,0.4664851622312045,0.069789189,0.053268826,56.51465798,-0.29967596,301308,江波龙
2023/12/22,92.24,0.00313904,0.019675263680992563,0.2465532795358679,0.28874987823042086,0.011805158208595538,0.12562588107145403,-0.004481514,0.11997513842437846,8.695929999999995e-08,0.7993121237902218,-0.029560997,0.000241785,-0.04239072,0.4575440533831433,0.071779111,-0.034557633,44.342331991324556,-0.963564799,301308,江波龙
2023/12/29,92.53,-0.115340867,0.019613109,0.24577440751990495,0.2910119230694782,0.011767865225147904,0.12546655610784824,-0.006954876,0.11969615506024417,2.283967999999999e-07,0.8009932599928703,0,-0.055621625,-0.032717952,0.4761311389741388,0.079008922,-0.016502809,42.25601131332537,-1.392565905,301308,江波龙
2024/1/5,82.45,-0.081721901,0.022032346787171187,0.27609019346949676,0.2963735852207528,0.013219408072302713,0.12521317997504716,-0.011018233,0.11925248493900024,6.158009999999991e-08,1.1909581646021947,0.008698804,-0.071764395,-0.036406346,0.5020097274532805,0.077353881,-0.076320577,24.31880108875866,-3.050859136,301308,江波龙
2024/1/12,75.98,-0.014583316,0.023926689427875476,0.29982844664886743,0.3104683246298249,0.014356013656725284,0.12474319430318802,-0.001832747,0.11842952423740816,9.025140000000003e-08,0.9952258538011304,0.002071197,-0.234726775,-0.071053171,0.3972106140025964,0.077658986,-0.080971585,17.686804450526182,-4.665429286,301308,江波龙
2024/1/19,74.88,-0.022281659,0.024281636944674705,0.30427633999092746,0.32814676098621837,0.014568982166804823,0.12410984485544407,0.010332454225357524,0.11732050807568878,-1.34E-07,1.0210985178371024,-0.005785013,-0.221034914,0.011344493651081367,0.3752194525754341,0.072164771,-0.025507571,9.610983981077595,-4.790582868,301308,江波龙
2024/1/26,73.23,0.011540417,0.024834253509622477,0.31120124979761765,0.3462567752115112,0.014900552105773485,0.123322962,0.000823483,0.11594265014445847,2.3152859999999993e-07,1.0286825473657861,-0.048022207,-0.216032602,-0.003039583,0.4236164207931992,0.077267377,-0.034855069,33.83838383599124,-4.44982846,301308,江波龙
2024/2/2,74.08,0.069604635,0.024546467340799308,0.30759496401264175,0.3621623927896585,0.014727880404479584,0.12239476006470816,0.051209957603649374,0.11431733698519438,1.6770469999999992e-07,1.4969464564267312,-0.071753485,-0.174965441,0.090241658,0.4845073096186591,0.077981347,-0.021355144,42.94187425622305,-3.764714916,301308,江波龙
2024/2/9,79.42,0.019081454,0.022880714,0.2867211921505563,0.3675851454512287,0.013728428360256421,0.12156006175060133,0.021692949095364594,0.11285575219373081,2.651744999999999e-07,1.4926373757573896,-0.01659751,-0.017402234,-0.00937816,0.6277013349719364,0.084865353,0.053109224,56.270718229867974,-2.264443197,301308,江波龙
2024/2/23,80.95,0.084754354,0.022444320362099594,0.281252688,0.3618777386087171,0.013466592217259757,0.12041512260168445,-0.005406225,0.11085092527731519,2.0975879999999993e-07,1.1800626832235355,-0.006337766,0.089264919,0.001298302,0.645765203,0.075538711,0.13822018534193437,61.168981479003584,0.1688669519609789,301308,江波龙
2024/3/1,88.11,-0.002955219,0.020605211483722012,0.25820657599367447,0.3517639200102068,0.012363126890233207,0.11917399821747279,0.011355740222398884,0.10867767478235117,3.77702e-07,1.0947405390974672,-0.06585209,0.048221707,0.051805874,0.7613576393868802,0.079020957,0.026278362,65.14791621483033,1.4813178165849337,301308,江波龙
2024/3/8,87.85,0.030602623,0.020666705,0.2589771649486602,0.3359163711773385,0.012400023,0.11785595281782506,0.001699385,0.10636973300503368,9.671469999999991e-08,1.1586463830928497,0.047139588100686525,0.19690523178589114,0.006202494,0.704059495,0.063316093,0.051669788,56.10882956677228,2.29198415,301308,江波龙
2024/3/15,90.58,0.070228584,0.020038769,0.25110840968644715,0.3208165083466123,0.012023261298481667,0.11648144455881777,0.003141366,0.10396292286398798,4.7641119999999987e-07,0.9509092327955841,0.00957265,0.12227665696765899,-0.011155062,0.5939276839419559,0.048157246837505586,0.010979324277735025,59.16735593926566,2.5179777585663743,301308,江波龙
2024/3/22,97.17,-0.034977388,0.018669467,0.23394950860978095,0.3090070557040692,0.01120168,0.11507180798969993,0.006424581,0.10149460187172848,2.3927299999999917e-08,1.2183568767837745,-0.032756297,0.19763096945630276,0.081259698,0.5912440354144559,0.045574942,0.12205046955296865,65.56044699993959,4.237649103196873,301308,江波龙
2024/3/29,93.83,0.06996579,0.019339241454861756,0.24234254146431017,0.29948893411021543,0.011603544872917053,0.1136489229068351,-0.016256871,0.099003082,1.7126500000000002e-07,0.8854319949423946,-0.026987682,0.030780247993727472,-0.007363148,0.4975191768570259,0.036468495,-0.033212359,57.40062024019282,2.867239480107571,301308,江波龙
2024/4/5,100.63,-0.138783588,0.018022856651127423,0.22584675285612887,0.29636988089627925,0.010813713990676453,0.11279802182636284,0.033711628,0.097513126,1.241915999999999e-07,0.9683974493592826,0.015719975,0.097365292,0.090433904,0.5437789079862431,0.040263859,0.028328598869747833,65.06610994917438,3.1856699890220312,301308,江波龙
2024/4/12,87.59,0.126988169,0.020728567573654495,0.25975236714629607,0.29240746327384554,0.012437140544192697,0.1113998339989689,-0.010487967,0.095064852,4.68399999999992e-09,1.035252960158299,0.003021499,-0.005975429,-0.088401377,0.5992862140149199,0.040553603695761234,-0.060440864,35.98858898287506,0.6790550699584657,301308,江波龙
2024/4/19,99.45,-0.011732713,0.018238283827467883,0.22854629872697807,0.2933065029862368,0.01094297,0.11004539252085112,0.017507765,0.09269318,5.9226999999999846e-08,1.0220229460500856,0.002843901,0.004198141,0.14044200342123048,0.7558037189656648,0.043920825064454175,0.059901397415182356,57.87463491168223,1.2329857755001115,301308,江波龙
2024/4/26,98.29,-0.015791961,0.018455139190730108,0.23126374139326847,0.2922688548557999,0.011073083514438064,0.10875572047297724,0.021840146,0.09043492,3.595341999999999e-07,1.2001503005861702,0.005300173,0.11168424772202101,-0.050326693,0.6897967754445975,0.034603585955506166,0.062385782,55.35815002601519,2.093824431774962,301308,江波龙
2024/5/3,96.75,-0.053826079,0.018751128717430007,0.23497282451913432,0.28989744141417634,0.011250677230458004,0.10826251206362278,0.000817621,0.089571296,4.116149999999999e-07,1.1709720052724866,-0.015272653,0.063932512,-0.044476821,0.696069438,0.033251453,0.024215905620979406,65.44778432,2.1580403152692753,301308,江波龙
2024/5/10,91.68,-0.019606311,0.019796408789968436,0.24807136459953022,0.28997608177300616,0.011877845273981062,0.1070968622594514,-0.0129204,0.087530204,1.6693319999999996e-07,0.7562036326329471,-0.016825635,0.030244705,-0.063440799,0.6301977619545571,0.030205268053097086,-0.026554927,42.20398592969577,0.9574189172564758,301308,江波龙
2024/5/17,89.9,-0.065859378,0.020191582,0.2530233330753311,0.2880320696285034,0.012114949284160343,0.10604174775390762,-0.023510552,0.085682663,1.3069769999999991e-07,0.5894501814039989,0.000450501,0.066865603,-0.012529213,0.574193816,0.025902726601894407,-0.028873509,22.339108908955765,-0.664220504,301308,江波龙
2024/5/24,84.17,0.036168198,0.02157818,0.270398977,0.290794298,0.012946908289412485,0.1051135455983728,0.012146605078778334,0.08405735,1.2736649999999996e-07,0.782847896,-0.00256496,-0.049952309,-0.039391443,0.37332074,0.024821323478459157,-0.011728728,19.72367794,-1.355167658,301308,江波龙
2024/5/31,87.27,0.02969118,0.020805215847557536,0.26071285660188664,0.30063665516598764,0.01248313,0.1043266629631717,-0.010794542,0.082679492,6.66380999999999e-08,0.9447051621925181,-0.018783225,-0.120705115,0.044550048,0.36883103421301416,0.028969176834022958,-0.027073806,39.47503859725864,-1.834200665,301308,江波龙
2024/6/7,89.9,0.052965977,0.020191582,0.2530233330753311,0.3046435113437319,0.012114949284160343,0.10369331351542775,0.004725462,0.081570476,1.535283e-07,1.3197611823173194,0.002747555,0.005868531,0.043707772177816184,0.3821347655936866,0.025863795636966364,0.071800656,45.58139534586913,-0.561609552,301308,江波龙
2024/6/14,94.79,0.011120551,0.01914186,0.2398691325784316,0.3028042452216673,0.011485116,0.10330386817329676,0.006727286,0.080888544,-2.60E-08,1.2296399859973848,0.007201101,0.068838936,0.05256544,0.42167159632977974,0.027182581891702712,0.043795917053232936,77.06422017798727,0.6667545424324004,301308,江波龙
2024/6/21,95.85,-0.006594466,0.018928546882334203,0.23719607454086705,0.2988781616901793,0.011357128129400521,0.10296995171076755,-0.010315121,0.080303845,-4.79E-08,1.003183699442802,0.02241594,0.076409836,0.031078910581665342,0.43682315939318983,0.027637108166751828,0.020285455,71.13300492120266,1.2793596832825784,301308,江波龙
2024/6/28,95.22,-0.003471678,0.019054750549768542,0.23877754905627344,0.29386230554491705,0.011432850329861124,0.10281062674716174,-0.000983028,0.080024862,-4.25E-09,0.9427442472930542,-0.009105691,0.073522239,0.034635965,0.4038731572842809,0.026176179526437218,-0.031622814,59.700948209935014,0.6357608593920645,301308,江波龙
2024/7/5,94.89,0.049647933,0.019121531,0.2396143862609099,0.28931362066392335,0.011472919,0.10282836625873129,-0.011840115,0.080055924,6.5062000000001635e-09,0.8889956751419351,0.023866348448687513,0.065947233,0.013042855010866439,0.4002259060355923,0.029297951,0.02989345,48.89601139357355,0.89617863,301308,江波龙
2024/7/12,99.72,-0.061521283,0.018188538,0.2279229276727677,0.28585668513438905,0.010913123,0.10302289490010759,4.954709765663157e-05,0.08039655,2.561848e-07,1.1189462693579801,0.003152008,0.050081575,0.034362167553281475,0.38123132692601513,0.028221481,0.042381268,67.35467565,1.7160909248973581,301308,江波龙
2024/7/19,93.77,-0.143929728,0.019351713020718284,0.24249882427264913,0.28567421941196175,0.011611027812430971,0.1033911932780985,-0.009452088,0.081041453,-1.29E-07,0.9468154957165659,-0.013011152,-0.032909656,-0.084968853,0.4117492180458637,0.030382209448555974,-0.040041226,45.271715872341474,0.43527200209938144,301308,江波龙
2024/7/26,81.2,-0.009528006,0.022374591517927547,0.28037890655309156,0.29160726330535397,0.013424754910756528,0.10392754481746186,-0.020981889,0.081980623,-4.54E-08,0.9455395923664294,0.023873653,-0.138809057,-0.096880349,0.41485340796211617,0.032263955,-0.102164551,25.295508273035693,-2.90757099,301308,江波龙
2024/8/2,80.43,-0.088606355,0.022590758,0.28308771154739365,0.30317216266006075,0.013554455,0.10462362449122432,-0.014442465,0.083199482,1.1425449999999993e-07,0.7097755120166395,0.006449301,-0.110275937,0.003223964,0.4393612802041666,0.03982948,-0.003334681,22.543950360856243,-3.481055221,301308,江波龙
2024/8/9,73.61,0.011884002,0.024704766457843436,0.30957863076738856,0.3239390130098776,0.014822859874706062,0.1054686280383101,-0.020110387,0.084679111,-7.58E-08,0.723209535,-0.002191781,-0.294320046,-0.059530547,0.45296952314195893,0.049536911,-0.061826248,20.925856227726896,-5.048317078,301308,江波龙
2024/8/16,74.49,-0.043768561,0.024410024,0.30588517638730034,0.34459608182932194,0.014646014474899372,0.10644943966281707,-0.016361954,0.086396545,3.053899999999976e-08,0.6458091927218796,-0.011411493,-0.225510173,0.014694905187631835,0.44070057406686736,0.05294128,0.003733401,35.33797216453915,-4.460938846,301308,江波龙
2024/8/23,71.3,0.035545828,0.025513439,0.3197122093003723,0.35879436500245293,0.015308063308326167,0.10755083561198138,-0.010009958,0.088325127,-2.66E-07,0.7998703613417643,0.003954244,-0.122252646,-0.0152502,0.36708406833679147,0.050586768,-0.024962681,33.36944744889301,-4.148656753,301308,江波龙
2024/8/30,73.88,-0.101038521,0.024613580033460414,0.30843596186366745,0.37224044580005833,0.014768148020076248,0.10875572047297723,0.038525649515564836,0.09043492,-2.66E-07,1.1761928848026915,-0.010032965,-0.12912007,0.014867069500300367,0.34150767789430864,0.046754163,-0.00446728,52.54237287479402,-3.32984119,301308,江波龙
2024/9/6,66.78,-0.027324104,0.027259400143037543,0.34159107661358484,0.37866362608416376,0.016355640085822524,0.11004539252085112,0.010825176374986117,0.09269318,-2.66E-07,1.102858120790592,-0.003217786,-0.060563786,-0.07024141,0.31488901382191237,0.053146344,-0.036406086,27.44243933,-3.240633738,301308,江波龙
2024/9/13,64.98,-0.007414306,0.028023087617861934,0.3511609433513972,0.38897824382662577,0.016813852570717158,0.11139983399896887,-0.013110168,0.095064852,-2.66E-07,0.7314814814554318,0.015815635,-0.101511268,-0.025364004,0.30503929690448384,0.056798598,-0.027626057,32.229299360183376,-3.265149593,301308,江波龙
